,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
221,Belshina Bobruisk,FK Slutsk,0,0,Draw,28.Matchday,"Nov 6, 2016"
222,Neman Grodno,Dinamo Minsk,2,3,AwayTeam,28.Matchday,"Nov 6, 2016"
223,Slavia Mozyr,FK Gorodeya,3,3,Draw,28.Matchday,"Nov 7, 2016"
224,FK Vitebsk,BATE Borisov,2,1,HomeTeam,29.Matchday,"Nov 19, 2016"
225,Krumkachi Minsk,Dynamo Brest,0,0,Draw,29.Matchday,"Nov 19, 2016"
226,Granit Mikashevichi,FK Minsk,0,7,AwayTeam,29.Matchday,"Nov 19, 2016"
227,Naftan Novopolotsk,Belshina Bobruisk,2,2,Draw,29.Matchday,"Nov 19, 2016"
228,FK Slutsk,Neman Grodno,0,0,Draw,29.Matchday,"Nov 19, 2016"
229,Dinamo Minsk,Isloch Minskiy Rayon,1,0,HomeTeam,29.Matchday,"Nov 19, 2016"
230,Shakhtjor Soligorsk,Slavia Mozyr,5,1,HomeTeam,29.Matchday,"Nov 19, 2016"
231,FK Gorodeya,Torpedo-BelAZ Zhodino,3,3,Draw,29.Matchday,"Nov 19, 2016"
232,Torpedo-BelAZ Zhodino,Shakhtjor Soligorsk,1,1,Draw,30.Matchday,"Nov 27, 2016"
233,Slavia Mozyr,Dinamo Minsk,1,0,HomeTeam,30.Matchday,"Nov 27, 2016"
234,Isloch Minskiy Rayon,FK Slutsk,2,0,HomeTeam,30.Matchday,"Nov 27, 2016"
235,Neman Grodno,Naftan Novopolotsk,0,1,AwayTeam,30.Matchday,"Nov 27, 2016"
236,Belshina Bobruisk,Granit Mikashevichi,1,1,Draw,30.Matchday,"Nov 27, 2016"
237,FK Minsk,Krumkachi Minsk,1,0,HomeTeam,30.Matchday,"Nov 27, 2016"
238,Dynamo Brest,FK Vitebsk,3,0,HomeTeam,30.Matchday,"Nov 27, 2016"
239,BATE Borisov,FK Gorodeya,5,0,HomeTeam,30.Matchday,"Nov 27, 2016"
